2.722644039805438565e-02 2.678232779436928723e-01
1.266785487264244559e+00 8.167932119416314654e-03
-1.238475726921216991e+00 3.800356461792733787e-01
-7.673153304629780624e-01 -3.715427180763650750e-01
-1.958246609852778430e-01 -2.301945991388933965e-01
7.161191838711080671e-01 -5.874739829558334875e-02
2.232952419929061239e-01 2.148357551613324090e-01
1.145030684025993617e+00 6.698857259787183160e-02
-7.685448017075768856e-01 3.435092052077980962e-01
5.165836480833638777e-01 -2.305634405122730657e-01
3.958344278337634359e-01 1.549750944250091467e-01
9.356162424631331298e-01 1.187503283501290252e-01
-1.067785260750362120e-01 2.806848727389399389e-01
1.264722557655879820e+00 -3.203355782251086220e-02
-1.271365964803593096e+00 3.794167672967639349e-01
-8.835032157485955828e-01 -3.814097894410778955e-01
-4.742188945744311712e-01 -2.650509647245786748e-01
4.201120513154676939e-01 -1.422656683723293458e-01
6.106425417029843761e-01 1.260336153946403082e-01
6.039955761621669250e-01 1.831927625108953073e-01
6.724578440780402122e-01 1.811986728486500720e-01
5.481192999617299222e-01 2.017373532234120470e-01
7.811286794366604225e-01 1.644357899885189600e-01
3.102089706146735626e-01 2.343386038309981101e-01
1.099617156201256440e+00 9.306269118440206600e-02
-5.997583551125916790e-01 3.298851468603768988e-01
8.262910285220705919e-01 -1.799275065337775092e-01
-1.357871158762632147e-01 2.478873085566211665e-01
1.222073911383430023e+00 -4.073613476287896162e-02
-1.131586637600472844e+00 3.666221734150290068e-01
-4.260614723392921466e-01 -3.394759912801418311e-01
4.063842792231625589e-01 -1.278184417017876329e-01
6.409741029385913613e-01 1.219152837669487677e-01
5.467283628738441870e-01 1.922922308815774028e-01
7.738155670025780308e-01 1.640185088621532450e-01
3.257117644324233896e-01 2.321446701007733870e-01
1.083621255215218016e+00 9.771352932972701688e-02
-5.462155053261595894e-01 3.250863765645654047e-01
9.073944470023688202e-01 -1.638646515978478824e-01
-3.165752070288763154e-01 2.722183341007106128e-01
1.131910527713184234e+00 -9.497256210866289461e-02
-8.886825819557776507e-01 3.395731583139552368e-01
2.339137342537330189e-01 -2.666047745867332619e-01
6.567933363117303136e-01 7.017412027611989733e-02
4.662456390032287956e-01 1.970380008935190830e-01
8.926990066481783614e-01 1.398736917009686387e-01
2.419756864206656921e-02 2.678097019944534751e-01
1.266989970734990978e+00 7.259270592619970416e-03
-1.240109749727654309e+00 3.800969912204972823e-01
-7.729240766969223131e-01 -3.720329249182962594e-01
-2.084092045912019908e-01 -2.318772230090766773e-01
7.073146218092508652e-01 -6.252276137736059725e-02
2.370656747074104398e-01 2.121943865427752540e-01
1.133514198768503567e+00 7.111970241222312361e-02
-7.276765119215004018e-01 3.400542596305510812e-01
5.987359112274128758e-01 -2.183029535764501039e-01
2.798184784729013108e-01 1.796207733682238517e-01
1.070003040115378390e+00 8.394554354187039324e-02
-5.189235646567424975e-01 3.210009120346135059e-01
9.440065796961290001e-01 -1.556770693970227493e-01
-4.032848609104401350e-01 2.832019739088386667e-01
1.055507823253464483e+00 -1.209854582731320349e-01
-6.807209292021054736e-01 3.166523469760393339e-01
6.679189701407504121e-01 -2.042162787606316421e-01
1.712216702959354908e-01 2.003756910422251070e-01
1.159332086511723148e+00 5.136650108878064447e-02
-8.303047404530951026e-01 3.477996259535169332e-01
3.826312791270827796e-01 -2.490914221359285252e-01
5.459392037910729689e-01 1.147893837381248339e-01
6.975199238076819075e-01 1.637817611373218740e-01
4.826340993851777617e-01 2.092559771423045667e-01
8.831460336972263292e-01 1.447902298155533118e-01
5.286454624635381072e-02 2.649438101091678988e-01
1.261031285759401932e+00 1.585936387390614322e-02
-1.210420501255708325e+00 3.783093857278205796e-01
-6.728555200763475241e-01 -3.631261503767124754e-01
3.045478367190601610e-03 -2.018566560229042572e-01
7.981303590632167211e-01 9.136435101571803961e-04
1.090967454284262617e-01 2.394391077189650108e-01
1.222776167910660128e+00 3.272902362852787850e-02
-1.060525155905862604e+00 3.668328503731980161e-01
-2.077661984596178568e-01 -3.181575467717587813e-01
6.214089427169353641e-01 -6.232985953788535566e-02
3.970614367381034016e-01 1.864226828150805926e-01
9.657017844527429062e-01 1.191184310214310205e-01
-1.864934800718656416e-01 2.897105353358228608e-01
1.241018789982781367e+00 -5.594804402155969386e-02
-1.212126735948017231e+00 3.723056369948343769e-01
-6.846460766051574165e-01 -3.636380207844051582e-01
-1.987437107957429339e-02 -2.053938229815472083e-01
7.940531901423207861e-01 -5.962311323872288016e-03
1.113090323908524082e-01 2.382159570426962136e-01
1.220870376074193242e+00 3.339270971725571968e-02
-1.053341555528502838e+00 3.662611128222579837e-01
-1.870786928222302747e-01 -3.160024666585508624e-01
6.349997211101450212e-01 -5.612360784666908103e-02
3.793618880193842524e-01 1.904999163330435008e-01
9.890182974187590181e-01 1.138085664058152702e-01
-2.556115032749257665e-01 2.967054892256276721e-01
1.205233352376573475e+00 -7.668345098247772440e-02
-1.110305858135701040e+00 3.615700057129720424e-01
-3.643207323416655097e-01 -3.330917574407102899e-01
4.810868081397352558e-01 -1.092962197024996557e-01
5.666814565449905805e-01 1.443260424419205712e-01
6.947470199731877738e-01 1.700044369634971797e-01
4.942616464972222623e-01 2.084241059919563210e-01
8.664117007145530902e-01 1.482784939491666731e-01
9.734156476004870995e-02 2.599235102143659382e-01
1.246657977892457358e+00 2.920246942801461160e-02
-1.146616089952060102e+00 3.739973933677371853e-01
-4.666224474639939501e-01 -3.439848269856179974e-01
3.511840611461791162e-01 -1.399867342391981906e-01
6.873509230364293066e-01 1.053552183438537376e-01
4.439234103852098823e-01 2.062052769109287975e-01
9.303100849076791912e-01 1.331770231155629536e-01
-7.849057259774355755e-02 2.790930254723037462e-01
1.270467947490893312e+00 -2.354717177932306657e-02
-1.283271499621735590e+00 3.811403842472679826e-01
-9.243596541907170838e-01 -3.849814498865206658e-01
-5.811985283003355818e-01 -2.773078962572151362e-01
2.497836827249185210e-01 -1.743595584901006801e-01
7.382917980920274958e-01 7.493510481747554797e-02
3.118304140355327991e-01 2.214875394276082377e-01
1.085354049463007620e+00 9.354912421065983419e-02
-5.556416535493884368e-01 3.256062148389022859e-01
8.933735088161642857e-01 -1.666924960648165366e-01
-2.840552128211236704e-01 2.680120526448492857e-01
1.155049743141653984e+00 -8.521656384633709280e-02
-9.530124366305783301e-01 3.465149229424961952e-01
7.498913682092345212e-02 -2.859037309891734879e-01
7.062235501132203552e-01 2.249674104627703494e-02
3.242443572179486977e-01 2.118670650339661010e-01
1.064678900571213171e+00 9.727330716538461208e-02
-4.896843186847534835e-01 3.194036701713639514e-01
9.836966454193122322e-01 -1.469052956054260339e-01
-5.016280218983173445e-01 2.951089936257936808e-01
9.428260523307274710e-01 -1.504884065694951922e-01
-3.949777575044562394e-01 2.828478156992182413e-01
1.064437415206669568e+00 -1.184933272513368635e-01
-7.047311424999349594e-01 3.193312245620008594e-01
6.240268480690318587e-01 -2.114193427499804767e-01
2.434073472946607919e-01 1.872080544207095631e-01
1.104262063016876461e+00 7.302220418839823479e-02
-6.341303811572051030e-01 3.312786189050629382e-01
7.683087424758479056e-01 -1.902391143471615365e-01
-1.665676761790776950e-02 2.304926227427543661e-01
1.230104195672286460e+00 -4.997030285372330329e-03
-1.123415895380160290e+00 3.690312587016859047e-01
-3.978573248882440461e-01 -3.370247686140480647e-01
4.413686000318303160e-01 -1.193571974664732055e-01
6.079140650018458603e-01 1.324105800095490837e-01
6.150272654116532012e-01 1.823742195005537414e-01
6.528122674209232423e-01 1.845081796234959437e-01
5.878787805301501912e-01 1.958436802262769616e-01
7.120016353896139183e-01 1.763636341590450463e-01
4.666387738425664122e-01 2.136004906168841588e-01
9.087480472622727623e-01 1.399916321527699126e-01
-1.616058661142158459e-02 2.726244141786818287e-01
1.272258783795206405e+00 -4.848175983426475377e-03
-1.270947554105107180e+00 3.816776351385618993e-01
-8.797531242614941016e-01 -3.812842662315321651e-01
-4.648360497385360390e-01 -2.639259372784482083e-01
4.335724883304143407e-01 -1.394508149215608062e-01
5.973700413866009917e-01 1.300717464991242855e-01
6.304803936144032228e-01 1.792110124159802809e-01
6.227032749909383602e-01 1.891441180843209668e-01
6.462810019261047145e-01 1.868109824972815081e-01
6.020601956664279886e-01 1.938843005778314033e-01
6.864172296895747483e-01 1.806180586999283910e-01
5.209820001993338279e-01 2.059251689068724300e-01
8.259340265624942612e-01 1.562946000598001428e-01
2.012607773325712224e-01 2.477802079687482784e-01
1.191071947279233045e+00 6.037823319977136255e-02
-9.257351038339904914e-01 3.573215841837699136e-01
1.575419087250292671e-01 -2.777205311501971252e-01
6.875322346431872456e-01 4.726257261750877597e-02
3.854817694746722756e-01 2.062596703929561737e-01
9.982249979567021647e-01 1.156445308424016716e-01
-2.793898743215195157e-01 2.994674993870106161e-01
1.190185316764258427e+00 -8.381696229645585472e-02
-1.066974485834189412e+00 3.570555950292775282e-01
-2.367527797603083961e-01 -3.200923457502568015e-01
6.014350240358168342e-01 -7.102583392809251606e-02
4.225604426801585212e-01 1.804305072107450503e-01
9.304502484054728573e-01 1.267681328040475564e-01
-8.526459785688109139e-02 2.791350745216418239e-01
1.268957002214867957e+00 -2.557937935706432533e-02
-1.279932002215266484e+00 3.806871006644603761e-01
-9.128292017482326770e-01 -3.839796006645799231e-01
-5.505396128546218293e-01 -2.738487605244697698e-01
3.018198280245666942e-01 -1.651618838563865543e-01
7.073048241193228280e-01 9.054594840736999994e-02
3.901537884959173641e-01 2.121914472357968318e-01
9.990834770869929660e-01 1.170461365487752009e-01
-2.803887753147550899e-01 2.997250431260978787e-01
1.189660031674586449e+00 -8.411663259442651863e-02
-1.065524019943995704e+00 3.568980095023759347e-01
-2.325800024062814053e-01 -3.196572059831986889e-01
6.046119534897731462e-01 -6.977400072188441604e-02
4.184481392543081268e-01 1.813835860469319439e-01
9.362452027033819624e-01 1.255344417762924436e-01
-1.016426696428429921e-01 2.808735608110145554e-01
1.266409835602040790e+00 -3.049280089285289624e-02
-1.275804221286275686e+00 3.799229506806122147e-01
-8.988240247920201709e-01 -3.827412663858826836e-01
-5.137797449465391075e-01 -2.696472074376060624e-01
3.607953157181308379e-01 -1.541339234839617378e-01
6.636235127342343665e-01 1.082385947154392430e-01
4.916839614002250225e-01 1.990870538202703099e-01
8.606326887627651079e-01 1.475051884200674901e-01
1.105411134662305783e-01 2.581898066288295102e-01
1.241082733755933809e+00 3.316233403986917211e-02
-1.123238558798073550e+00 3.723248201267801427e-01
-3.940059838323022312e-01 -3.369715676394220427e-01
4.456914309466534219e-01 -1.182017951496906610e-01
6.037010125833236485e-01 1.337074292839960099e-01
6.234705516522136559e-01 1.811103037749970945e-01
6.369085634864752876e-01 1.870411654956641023e-01
6.191276399562963828e-01 1.910725690459425807e-01
6.544259206649479799e-01 1.857382919868889037e-01
5.861556920934583026e-01 1.963277761994843829e-01
7.153178826764988729e-01 1.758467076280374741e-01
4.594951650405323385e-01 2.145953648029496619e-01
9.190052354290731973e-01 1.378485495121596904e-01
-4.455032233230499239e-02 2.757015706287219703e-01
1.272922946920844733e+00 -1.336509669969149737e-02
-1.281831057016397990e+00 3.818768840762534200e-01
-9.184503181482328582e-01 -3.845493171049194081e-01
-5.655206987741456803e-01 -2.755350954444698575e-01
2.767257795167329393e-01 -1.696562096322437041e-01
7.231357704989553881e-01 8.301773385501988456e-02
3.509222542498547925e-01 2.169407311496866220e-01
1.044535731210767038e+00 1.052766762749564322e-01
-4.222001750114598995e-01 3.133607193632301224e-01
1.063806536471639808e+00 -1.266600525034379532e-01
-7.110181383591388515e-01 3.191419609414919423e-01
6.113764506355182649e-01 -2.133054415077416388e-01
2.634009283439002758e-01 1.834129351906554628e-01
1.086280866517255639e+00 7.902027850317007440e-02
-5.729882908429014821e-01 3.258842599551766694e-01
8.662424459348795347e-01 -1.718964872528704335e-01
-2.224228524478101265e-01 2.598727337804638271e-01
1.190612038373035420e+00 -6.672685573434303241e-02
-1.051306692020654854e+00 3.571836115119106370e-01
-1.901604534504662269e-01 -3.153920076061964561e-01
6.339825951147218808e-01 -5.704813603513986253e-02
3.802443606931038000e-01 1.901947785344165476e-01
9.877746951599465364e-01 1.140733082079311289e-01
-2.519050795497240758e-01 2.963324085479839276e-01
1.207493771803850091e+00 -7.557152386491722273e-02
-1.116829216388040891e+00 3.622481315411550384e-01
-3.839823664679404280e-01 -3.350487649164122783e-01
4.585317942219401810e-01 -1.151947099403821256e-01
5.904533212222694560e-01 1.375595382665820432e-01
6.494703639072102463e-01 1.771359963666808424e-01
5.865995413354111454e-01 1.948411091721630739e-01
7.131024785192825455e-01 1.759798624006233270e-01
4.640586595821419857e-01 2.139307435557847581e-01
9.124401282093407284e-01 1.392175978746425791e-01
-2.634818471870684076e-02 2.737320384628021963e-01
1.272760120889642632e+00 -7.904455415612051186e-03
-1.275790110873436634e+00 3.818280362668927674e-01
-8.968685335365450539e-01 -3.827370332620309568e-01
-5.088594662892209630e-01 -2.690605600609635162e-01
3.684263009340253414e-01 -1.526578398867662889e-01
6.573090452053330646e-01 1.105278902802075969e-01
5.056506370079624224e-01 1.971927135615999249e-01
8.392371201724185825e-01 1.516951911023887156e-01
1.656486696769764455e-01 2.517711360517255748e-01
1.213355861579672679e+00 4.969460090309293226e-02
-1.011430824658556604e+00 3.640067584739017925e-01
-6.818247982338115909e-02 -3.034292473975669924e-01
6.900623618256209735e-01 -2.045474394701434634e-02
3.128847675612897450e-01 2.070187085476862809e-01
1.069963079667050954e+00 9.386543026838692350e-02
-5.088839583224530339e-01 3.209889239001152972e-01
9.584408876470160710e-01 -1.526651874967359102e-01
-4.387176966557759239e-01 2.875322662941048324e-01
1.018069761991575728e+00 -1.316153089967327661e-01
-5.826677653909498877e-01 3.054209285974727184e-01
8.301185138415165810e-01 -1.748003296172849497e-01
-1.395357754487122903e-01 2.490355541524549576e-01
1.221777228470352084e+00 -4.186073263461368571e-02
-1.131696167046786439e+00 3.665331685411056251e-01
-4.264975317706373170e-01 -3.395088501140359205e-01
4.058309474369399816e-01 -1.279492595311911840e-01
6.414724794122187435e-01 1.217492842310819862e-01
5.456675656505188821e-01 1.924417438236656064e-01
7.755874147395169782e-01 1.637002696951556646e-01
3.215500966318970977e-01 2.326762244218550935e-01
1.087923973920279952e+00 9.646502898956912930e-02
-5.605449732531223583e-01 3.263771921760839634e-01
8.864822583210029139e-01 -1.681634919759366908e-01
-2.683546040210040839e-01 2.659446774963008520e-01
1.165124806597322982e+00 -8.050638120630122796e-02
-9.810285221341302764e-01 3.495374419791968945e-01
2.153696242250924264e-03 -2.943085566402390829e-01
7.056849495892554280e-01 6.461088726752772576e-04
3.034583615651694211e-01 2.117054848767766229e-01
1.082783716791432704e+00 9.103750846955081799e-02
-5.503512998185863259e-01 3.248351150374297891e-01
9.007939405406193423e-01 -1.651053899455758867e-01
-3.011070025861513066e-01 2.702381821621858138e-01
1.143306584353202648e+00 -9.033210077584538644e-02
-9.203420249313870594e-01 3.429919753059607612e-01
1.571507553092326703e-01 -2.761026074794161178e-01
6.893224886686166730e-01 4.714522659276979694e-02
3.819135358547566805e-01 2.067967466005850019e-01
1.002595618183869330e+00 1.145740607564269958e-01
-2.927031022856660392e-01 3.007786854551607880e-01
1.180833536932446526e+00 -8.781093068569981175e-02
-1.039925909407847904e+00 3.542500610797339466e-01
-1.597741948011012769e-01 -3.119777728223543378e-01
6.522833165235693009e-01 -4.793225844033038169e-02
3.564048065386879460e-01 1.956849949570707847e-01
1.017850854383639314e+00 1.069214419616063838e-01
-3.435070645156997893e-01 3.053552563150918053e-01
1.140159311594021396e+00 -1.030521193547099396e-01
-9.230006774950837434e-01 3.420477934782064078e-01
1.493454425592694590e-01 -2.769002032485251008e-01
6.918741110529611493e-01 4.480363276778083492e-02
3.746379330043255185e-01 2.075622333158883281e-01
1.011067220131833588e+00 1.123913799012976472e-01
-3.187683131738612285e-01 3.033201660395500876e-01
1.161061633562357587e+00 -9.563049395215836301e-02
-9.829202576548448089e-01 3.483184900687072427e-01
-4.266636002865864530e-03 -2.948760772964534316e-01
7.050984368476531650e-01 -1.279990800859759316e-03
3.026906812961348003e-01 2.115295310542959495e-01
1.083259223093370416e+00 9.080720438884043455e-02
-5.520235577947529837e-01 3.249777669280111136e-01
8.983557552234833210e-01 -1.656070673384258951e-01
-2.954673554588430617e-01 2.695067265670449963e-01
1.147285385168465677e+00 -8.864020663765291574e-02
-9.314094636672692884e-01 3.441856155505396697e-01
1.296525909380093489e-01 -2.794228391001807865e-01
6.970434488281049834e-01 3.889577728140280327e-02
3.586783799055521804e-01 2.091130346484314784e-01
1.029002782352091305e+00 1.076035139716656486e-01
-3.747819025520177094e-01 3.087008347056273694e-01
1.112054770432913120e+00 -1.124345707656053128e-01
-8.437667081852440187e-01 3.336164311298739360e-01
3.368972701514061363e-01 -2.531300124555732056e-01
5.879703086547695134e-01 1.010691810454218409e-01
6.170764636420029703e-01 1.763910925964308485e-01
6.432943858231425782e-01 1.851229390926008855e-01
6.057642055283970484e-01 1.929883157469427790e-01
6.792579339677127237e-01 1.817292616585191034e-01
5.357813844571993611e-01 2.037773801903138005e-01
8.018910114870911876e-01 1.607344153371597917e-01
2.604935433118535926e-01 2.405673034461273396e-01
1.145567662896096905e+00 7.814806299355607500e-02
-7.591073153889595915e-01 3.436702988688290494e-01
5.369288160809824184e-01 -2.277321946166878663e-01
3.686582304299364510e-01 1.610786448242947089e-01
9.708061976150696992e-01 1.105974691289809270e-01
-2.088530735299806151e-01 2.912418592845208987e-01
1.230174410432433696e+00 -6.265592205899418732e-02
-1.181316634174894409e+00 3.690523231297300755e-01
-5.846602631198918321e-01 -3.543949902524682893e-01
1.670463371675421915e-01 -1.753980789359675385e-01
7.855356507985034042e-01 5.011390115026265885e-02
1.862211390046630277e-01 2.356606952395510213e-01
1.187111057582479479e+00 5.586634170139890415e-02
-9.170593865470311190e-01 3.561333172747438436e-01
1.787362314391200968e-01 -2.751178159641093357e-01
6.801568874352085237e-01 5.362086943173603043e-02
4.059621212959647618e-01 2.040470662305625404e-01
9.733197247325952040e-01 1.217886363887894230e-01
-2.045031647861592916e-01 2.919959174197785390e-01
1.233445755249201525e+00 -6.135094943584778332e-02
-1.191294753035029963e+00 3.700337265747604687e-01
-6.168227374775496763e-01 -3.573884259105089556e-01
1.099531688324736911e-01 -1.850468212432649084e-01
7.980275996859116372e-01 3.298595064974210733e-02
1.413986808451014598e-01 2.394082799057734856e-01
1.211417258183144607e+00 4.241960425353043934e-02
-1.012124878540024309e+00 3.634251774549433489e-01
-7.073030020857901112e-02 -3.036374635620072704e-01
6.893586509233586845e-01 -2.121909006257370264e-02
3.134794204934040485e-01 2.068075952770075943e-01
1.069230509374974991e+00 9.404382614802121731e-02
-5.065116089015546663e-01 3.207691528124924640e-01
9.615935388796343908e-01 -1.519534826704664054e-01
-4.464804702915489143e-01 2.884780616638902839e-01
1.009395327171422441e+00 -1.339441410874646632e-01
-5.603746382091687739e-01 3.028185981514266989e-01
8.631909689441472633e-01 -1.681123914627506155e-01
-2.112504998761805253e-01 2.589572906832441901e-01
1.196479807506133586e+00 -6.337514996285414925e-02
-1.067564651640734441e+00 3.589439422518400646e-01
-2.366280573540835985e-01 -3.202693954922203323e-01
6.013406319697451874e-01 -7.098841720622507678e-02
4.227568048728934658e-01 1.804021895909235507e-01
9.301895470980507952e-01 1.268270414618680453e-01
-8.452658948079930235e-02 2.790568641294152163e-01
1.269054222068457527e+00 -2.535797684423979001e-02
-1.280056042813928485e+00 3.807162666205372581e-01
-9.132445952216978746e-01 -3.840168128441785456e-01
-5.516387798264783537e-01 -2.739733785665093291e-01
2.999991406616664968e-01 -1.654916339479435006e-01
7.085090878952227111e-01 8.999974219849994628e-02
3.872205635163313842e-01 2.125527263685668133e-01
1.002637055634699514e+00 1.161661690548994041e-01
-2.912273224096477708e-01 3.007911166904098654e-01
1.182052422045359652e+00 -8.736819672289432293e-02
-1.043515296571515538e+00 3.546157266136079067e-01
-1.698781172366254366e-01 -3.130545889714546615e-01
6.465434064263404501e-01 -5.096343517098762821e-02
3.638108378782859975e-01 1.939630219279021295e-01
1.008661365867121296e+00 1.091432513634857937e-01
-3.152136000266114735e-01 3.025984097601363554e-01
1.163494950661705163e+00 -9.456408000798344204e-02
-9.897727803093805399e-01 3.490484851985115600e-01
-2.246173409939405952e-02 -2.969318340928141509e-01
7.023618246089331496e-01 -6.738520229818217855e-03
3.026244940349961388e-01 2.107085473826799393e-01
1.082494329236767472e+00 9.078734821049884440e-02
-5.497242137511637594e-01 3.247482987710302305e-01
9.016729031129608884e-01 -1.649172641253491278e-01
-3.031368980167659100e-01 2.705018709338882776e-01
1.141853100418970257e+00 -9.094106940502977299e-02
-9.163009735160106972e-01 3.425559301256910771e-01
1.671054664327464856e-01 -2.748902920548031981e-01
6.860157762688087191e-01 5.013163992982394568e-02
3.912669365242492647e-01 2.058047328806426046e-01
9.914789910167433051e-01 1.173800809572747711e-01
-2.588627445213362299e-01 2.974436973050229582e-01
1.203629808603456919e+00 -7.765882335640086898e-02
-1.105873425978713076e+00 3.610889425810370756e-01
-3.510495054192175335e-01 -3.317620277936139117e-01
4.957079148492779530e-01 -1.053148516257652600e-01
5.506682767923282151e-01 1.487123744547833859e-01
7.241826029631782680e-01 1.652004830376984645e-01
4.309838636293645275e-01 2.172547808889534748e-01
9.572088538965010107e-01 1.292951590888093416e-01
-1.534531468801847987e-01 2.871626561689503143e-01
1.254195640566546199e+00 -4.603594406405543682e-02
-1.248245330806636355e+00 3.762586921699638265e-01
-8.051042760628328576e-01 -3.744735992419909176e-01
-2.819436527105121937e-01 -2.415312828188498351e-01
6.471796045559059518e-01 -8.458309581315365255e-02
3.290388874124520746e-01 1.941538813667717800e-01
1.042580656165297714e+00 9.871166622373561683e-02
-4.230525282303519985e-01 3.127741968495892921e-01
1.062211378550659280e+00 -1.269157584691056051e-01
-7.065259762805944366e-01 3.186634135651977839e-01
6.198128763422519061e-01 -2.119577928841783199e-01
2.502070047643038531e-01 1.859438629026755607e-01
1.098298899576301446e+00 7.506210142929115037e-02
-6.137025605054291510e-01 3.294896698728904116e-01
8.022065039936024933e-01 -1.841107681516287453e-01
-8.506015322112159271e-02 2.406619511980807313e-01
1.230532629665679778e+00 -2.551804596633647573e-02
-1.145412819707042562e+00 3.691597888997039112e-01
-4.675989496692291025e-01 -3.436238459121127575e-01
3.502678652634145240e-01 -1.402796849007687252e-01
6.879577066885659287e-01 1.050803595790243544e-01
4.424802309099570841e-01 2.063873120065697619e-01
9.322830553619892990e-01 1.327440692729871252e-01
-8.406830416813312890e-02 2.796849166085967897e-01
1.269790444936608642e+00 -2.522049125043993728e-02
-1.282535374923674532e+00 3.809371334809825704e-01
-9.219186496218716442e-01 -3.847606124771023595e-01
-5.746682076059637101e-01 -2.765755948865614711e-01
2.610834367471671635e-01 -1.724004622817890964e-01
7.321691523970140780e-01 7.832503102415014351e-02
3.278246962136833753e-01 2.196507457191042290e-01
1.069194101692472865e+00 9.834740886410500704e-02
-5.020990290674585133e-01 3.207582305077418261e-01
9.678134215210634217e-01 -1.506297087202375373e-01
-4.619576551470681025e-01 2.903440264563190154e-01
9.915772012477506170e-01 -1.385872965441204141e-01
-5.151027809921713274e-01 2.974731603743251962e-01
9.260099353941089184e-01 -1.545308342976513816e-01
-3.550229949256936690e-01 2.778029806182326644e-01
1.101345122921819852e+00 -1.065068984777080979e-01
-8.046524101748578905e-01 3.304035368765459446e-01
4.239518351962550669e-01 -2.413957230524573505e-01
5.069750549547610285e-01 1.271855505588765090e-01
7.673523616739403863e-01 1.520925164864282975e-01
3.277310107332249700e-01 2.302057085021821103e-01
1.079835046947472454e+00 9.831930321996748545e-02
-5.341419168425024511e-01 3.239505140842417474e-01
9.245198918247858888e-01 -1.602425750527507187e-01
-3.568744175843499011e-01 2.773559675474357444e-01
1.099052877650799287e+00 -1.070623252753049731e-01
-7.981464442968088102e-01 3.297158632952397750e-01
4.378630181341453542e-01 -2.394439332890426209e-01
4.921424350015973226e-01 1.313589054402435896e-01
7.922730585792214786e-01 1.476427305004791857e-01
2.688674914098148072e-01 2.376819175737664436e-01
1.136476298461956969e+00 8.066024742294443384e-02
-7.275494803291632229e-01 3.409428895385870906e-01
5.998833446804575642e-01 -2.182648440987489669e-01
2.779311177862333060e-01 1.799650034041372637e-01
1.071821014676670236e+00 8.337933533586998347e-02
-5.249410671676676410e-01 3.215463044030010820e-01
9.357579308042194288e-01 -1.574823201503002812e-01
-3.833823872384921616e-01 2.807273792412658397e-01
1.074952502458706549e+00 -1.150147161715476402e-01
-7.327467517306772704e-01 3.224857507376119314e-01
5.708008276970095718e-01 -2.198240255192031867e-01
3.240369556213691382e-01 1.712402483091028660e-01
1.024240320257391756e+00 9.721108668641073591e-02
-3.714844404109393095e-01 3.072720960772175047e-01
1.114071130822817279e+00 -1.114453321232817956e-01
-8.490616104692447763e-01 3.342213392468451616e-01
3.249534735251666806e-01 -2.547184831407734440e-01
5.974488529207269139e-01 9.748604205755000141e-02
5.977628574587406929e-01 1.792346558762180631e-01
6.789860486160839148e-01 1.793288572376222079e-01
5.338979813362259019e-01 2.036958145848251633e-01
8.046299383199693178e-01 1.601693944008677761e-01
2.537683217037511874e-01 2.413889814959907787e-01
1.151231275955516775e+00 7.613049651112535621e-02
-7.793363345223085492e-01 3.453693827866550214e-01
4.950582115573204933e-01 -2.338009003566925426e-01
4.230834136808416801e-01 1.485174634671961313e-01
8.979180585626282962e-01 1.269250241042524929e-01
-1.834551745778789655e-03 2.693754175687884667e-01
1.269370705756637463e+00 -5.503655237336368966e-04
-1.256373149610078954e+00 3.808112117269912278e-01
-8.290516757586183783e-01 -3.769119448830236530e-01
-3.391692983924661786e-01 -2.487155027275854968e-01
5.902343591115616350e-01 -1.017507895177398453e-01
4.105219723360898909e-01 1.770703077334684905e-01
9.411307020544699142e-01 1.231565917008269617e-01
-1.168612059885281995e-01 2.823392106163409854e-01
1.263220052565210416e+00 -3.505836179655846124e-02
-1.269073223480552182e+00 3.789660157695631248e-01
-8.757995694078841709e-01 -3.807219670441656656e-01
-4.545568071292151457e-01 -2.627398708223652180e-01
4.479894819071256751e-01 -1.363670421387645493e-01
5.826605516020546549e-01 1.343968445721376859e-01
6.591061988216428968e-01 1.747981654806163854e-01
5.666087916254554102e-01 1.977318596464928691e-01
7.482681278003305847e-01 1.699826374876366175e-01
3.861153699731001421e-01 2.244804383400991754e-01
1.015761327838849537e+00 1.158346109919300426e-01
-3.286448941941898516e-01 3.047283983516548278e-01
1.153517945279780577e+00 -9.859346825825694716e-02
-9.614385783737386948e-01 3.460553835839341730e-01
5.194558760449230483e-02 -2.884315735121216195e-01
7.077907447876718994e-01 1.558367628134769110e-02
3.142288425114255768e-01 2.123372234363015698e-01
1.074101551783803288e+00 9.426865275342767581e-02
-5.209031482086962095e-01 3.222304655351409530e-01
9.423543397959175394e-01 -1.562709444626088628e-01
-3.995153268876882602e-01 2.827063019387752729e-01
1.059248806953328348e+00 -1.198545980663064670e-01
-6.906658471111756237e-01 3.177746420859984822e-01
6.499476047738815820e-01 -2.071997541333526760e-01
2.013956013348192631e-01 1.949842814321644802e-01
1.138200017900345529e+00 6.041868040044577615e-02
-7.532803126472399358e-01 3.414600053701036253e-01
5.470562841794108788e-01 -2.259840937941719752e-01
3.550370969215699279e-01 1.641168852538232581e-01
9.876450089871285920e-01 1.065111290764709784e-01
-2.591086002115884357e-01 2.962935026961385776e-01
1.202301329311086242e+00 -7.773258006347652516e-02
-1.101472461111963508e+00 3.606903987933258726e-01
-3.378478168299383633e-01 -3.304417383335890301e-01
5.097606553949531882e-01 -1.013543450489815118e-01
5.348473588468494189e-01 1.529281966184859454e-01
7.524418204468552585e-01 1.604542076540548257e-01
3.678180372337261916e-01 2.257325461340565775e-01
